7.864686740797594666e+01,4.753242963799326049e+01,7.865092705948023877e+01,4.767591294584805439e+01
7.864686740797594666e+01,4.753242963799326049e+01,8.080393786195915595e+01,4.753242963799326049e+01
7.864965841838515814e+01,6.103812900811296061e+01,7.867718793014861944e+01,6.076803531896808863e+01
7.864965841838515814e+01,6.103812900811296061e+01,8.234888898756096864e+01,6.103812900811296061e+01
7.865092705948023877e+01,4.767591294584805439e+01,8.080926615455854289e+01,4.767591294584805439e+01
7.865574789564158209e+01,5.850084681793097729e+01,8.082893009153245600e+01,5.850084681793097729e+01
7.867718793014861944e+01,6.076803531896808863e+01,8.343192789044015001e+01,6.076803531896808863e+01
8.080393786195915595e+01,4.729912654060603217e+01,8.080393786195915595e+01,4.753242963799326049e+01
8.080393786195915595e+01,4.729912654060603217e+01,8.127067092084313060e+01,4.729912654060603217e+01
8.080431845428768156e+01,4.451864585249509787e+01,8.080431845428768156e+01,4.471883741730045614e+01
8.080431845428768156e+01,4.471883741730045614e+01,8.126305907427260422e+01,4.471883741730045614e+01
8.080926615455854289e+01,4.767591294584805439e+01,8.082893009153245600e+01,5.850084681793097729e+01
8.104358416482185135e+01,2.765282367791739659e+01,8.104358416482185135e+01,3.009254736788689044e+01
8.104358416482185135e+01,2.765282367791739659e+01,8.119150771650946297e+01,2.765282367791739659e+01
8.104358416482185135e+01,3.009254736788689044e+01,8.121396266389257335e+01,3.009254736788689044e+01
8.105779294508687371e+01,4.163971861540510844e+01,8.105779294508687371e+01,4.410126293221016880e+01
8.105779294508687371e+01,4.163971861540510844e+01,8.119531363979473326e+01,4.163971861540510844e+01
8.105779294508687371e+01,4.410126293221016880e+01,8.121738799484931803e+01,4.410126293221016880e+01
8.105817353741539932e+01,3.044002816383231291e+01,8.105817353741539932e+01,3.290816941433183729e+01
8.105817353741539932e+01,3.044002816383231291e+01,8.120076879650362400e+01,3.044002816383231291e+01
8.105817353741539932e+01,3.290816941433183729e+01,8.121726113073980002e+01,3.290816941433183729e+01
8.105893472207245054e+01,2.484557466270004866e+01,8.105893472207245054e+01,2.730902194114773707e+01
8.105893472207245054e+01,2.484557466270004866e+01,8.121167910992140548e+01,2.484557466270004866e+01
8.105893472207245054e+01,2.730902194114773707e+01,8.122106705402508453e+01,2.730902194114773707e+01
8.106502419932888870e+01,2.203743759871613506e+01,8.106502419932888870e+01,2.450228038236842565e+01
8.106502419932888870e+01,2.203743759871613506e+01,8.120076879650362400e+01,2.203743759871613506e+01
8.106502419932888870e+01,2.450228038236842565e+01,8.121015674060730305e+01,2.450228038236842565e+01
8.106502419932888870e+01,3.322101630838128017e+01,8.106502419932888870e+01,3.570171710572220292e+01
8.106502419932888870e+01,3.322101630838128017e+01,8.120076879650362400e+01,3.322101630838128017e+01
8.106502419932888870e+01,3.570171710572220292e+01,8.122461924909133302e+01,3.570171710572220292e+01
8.106502419932888870e+01,3.883449942593990301e+01,8.106502419932888870e+01,4.130860328958635819e+01
8.106502419932888870e+01,3.883449942593990301e+01,8.119823151431343433e+01,3.883449942593990301e+01
8.106502419932888870e+01,4.130860328958635819e+01,8.121738799484931803e+01,4.130860328958635819e+01
8.107377782288502033e+01,3.604754866824400494e+01,8.107377782288502033e+01,3.848613058122791841e+01
8.107377782288502033e+01,3.604754866824400494e+01,8.120241802992724445e+01,3.604754866824400494e+01
8.107377782288502033e+01,3.848613058122791841e+01,8.119823151431343433e+01,3.848613058122791841e+01
8.119150771650946297e+01,2.756630235523219241e+01,8.119150771650946297e+01,2.765282367791739659e+01
8.119150771650946297e+01,2.756630235523219241e+01,8.642439850554077907e+01,2.756630235523219241e+01
8.119531363979473326e+01,4.157387614256988684e+01,8.119531363979473326e+01,4.163971861540510844e+01
8.119531363979473326e+01,4.157387614256988684e+01,8.642439850554077907e+01,4.157387614256988684e+01
8.119823151431343433e+01,3.848613058122791841e+01,8.119823151431343433e+01,3.883449942593990301e+01
8.120076879650362400e+01,2.190587951715519921e+01,8.120076879650362400e+01,2.203743759871613506e+01
8.120076879650362400e+01,2.190587951715519921e+01,8.642655519540244313e+01,2.190587951715519921e+01
8.120076879650362400e+01,3.036873053428820057e+01,8.120076879650362400e+01,3.044002816383231291e+01
8.120076879650362400e+01,3.036873053428820057e+01,8.643315212909692491e+01,3.036873053428820057e+01
8.120076879650362400e+01,3.317141244156321989e+01,8.120076879650362400e+01,3.322101630838128017e+01
8.120076879650362400e+01,3.317141244156321989e+01,8.643391331375396192e+01,3.317141244156321989e+01
8.120241802992724445e+01,3.597295257185265882e+01,8.120241802992724445e+01,3.604754866824400494e+01
8.120241802992724445e+01,3.597295257185265882e+01,8.379437865130765317e+01,3.597295257185265882e+01
8.121015674060730305e+01,2.450228038236842565e+01,8.121015674060730305e+01,2.461112978832723286e+01
8.121015674060730305e+01,2.461112978832723286e+01,8.643264467265888129e+01,2.461112978832723286e+01
8.121167910992140548e+01,2.476882187644704558e+01,8.121167910992140548e+01,2.484557466270004866e+01
8.121167910992140548e+01,2.476882187644704558e+01,8.642224181567912922e+01,2.476882187644704558e+01
8.121396266389257335e+01,3.009254736788689044e+01,8.121396266389257335e+01,3.019353119905612814e+01
8.121396266389257335e+01,3.019353119905612814e+01,8.643010739046870583e+01,3.019353119905612814e+01
8.121726113073980002e+01,3.290816941433183729e+01,8.121726113073980002e+01,3.300344436057316955e+01
8.121726113073980002e+01,3.300344436057316955e+01,8.645446529949444425e+01,3.300344436057316955e+01
8.121738799484931803e+01,4.130860328958635819e+01,8.121738799484931803e+01,4.139081123254825911e+01
8.121738799484931803e+01,4.139081123254825911e+01,8.647717397509657644e+01,4.139081123254825911e+01
8.121738799484931803e+01,4.410126293221016880e+01,8.121738799484931803e+01,4.435828961807559523e+01
8.121738799484931803e+01,4.435828961807559523e+01,8.642198808746012162e+01,4.435828961807559523e+01
8.122106705402508453e+01,2.730902194114773707e+01,8.122106705402508453e+01,2.740911772355042331e+01
8.122106705402508453e+01,2.740911772355042331e+01,8.642224181567912922e+01,2.739300598164275868e+01
8.122461924909133302e+01,3.570171710572220292e+01,8.122461924909133302e+01,3.581335752209020740e+01
8.122461924909133302e+01,3.581335752209020740e+01,8.383586321511712924e+01,3.581335752209020740e+01
8.126014119975388894e+01,4.769012172611307676e+01,8.126014119975388894e+01,5.850617511053035713e+01
8.126014119975388894e+01,4.769012172611307676e+01,8.345933053809412172e+01,4.769012172611307676e+01
8.126014119975388894e+01,5.850617511053035713e+01,8.340896548661901022e+01,5.850617511053035713e+01
8.126305907427260422e+01,4.453539191495030281e+01,8.126305907427260422e+01,4.471883741730045614e+01
8.126305907427260422e+01,4.453539191495030281e+01,8.642224181567912922e+01,4.453539191495030281e+01
8.127067092084313060e+01,4.729912654060603217e+01,8.127067092084313060e+01,4.751352688567640570e+01
8.127067092084313060e+01,4.751352688567640570e+01,8.346567374356958169e+01,4.751352688567640570e+01
8.234888898756096864e+01,6.103812900811296061e+01,8.238923177438486789e+01,6.558100590552430731e+01
8.251711079677004079e+01,6.103356190017062488e+01,8.251711079677004079e+01,6.561335625344911193e+01
8.251711079677004079e+01,6.103356190017062488e+01,8.341112217648066007e+01,6.103356190017062488e+01
8.251711079677004079e+01,6.561335625344911193e+01,8.515524995401175090e+01,6.561335625344911193e+01
8.340896548661901022e+01,5.850617511053035713e+01,8.340896548661901022e+01,5.902454186198453101e+01
8.341112217648066007e+01,6.103356190017062488e+01,8.343192789044015001e+01,6.076803531896808863e+01
8.345933053809412172e+01,4.769012172611307676e+01,8.346567374356958169e+01,4.751352688567640570e+01
8.379437865130765317e+01,3.597295257185265882e+01,8.383586321511712924e+01,3.581335752209020740e+01
8.422508230309104249e+01,5.902454186198453101e+01,8.424208209376526213e+01,5.850617511053035713e+01
8.422508230309104249e+01,5.902454186198453101e+01,9.609930922492371508e+01,5.902454186198453101e+01
8.422888822637631279e+01,6.103356190017062488e+01,8.423485083952324715e+01,6.076803531896808863e+01
8.422888822637631279e+01,6.103356190017062488e+01,8.513710838635196865e+01,6.103356190017062488e+01
8.423485083952324715e+01,6.076803531896808863e+01,8.621507272485077067e+01,6.076803531896808863e+01
8.424208209376526213e+01,5.850617511053035713e+01,8.655532226655418526e+01,5.850617511053035713e+01
8.427088024662381827e+01,4.769012172611307676e+01,8.427303693648548233e+01,4.751352688567640570e+01
8.427088024662381827e+01,4.769012172611307676e+01,8.655443421778761603e+01,4.769012172611307676e+01
8.427303693648548233e+01,4.751352688567640570e+01,8.644279380141961155e+01,4.751352688567640570e+01
8.460123438778552440e+01,3.597295257185265882e+01,8.461366707051742253e+01,3.581335752209020740e+01
8.460123438778552440e+01,3.597295257185265882e+01,8.642769697238801996e+01,3.597295257185265882e+01
8.461366707051742253e+01,3.581335752209020740e+01,8.641754784362728969e+01,3.581335752209020740e+01
8.513710838635196865e+01,6.103356190017062488e+01,8.513710838635196865e+01,6.157273436558429580e+01
8.513710838635196865e+01,6.157273436558429580e+01,8.529239005639109905e+01,6.156562997545179883e+01
8.513710838635196865e+01,6.234330696674257410e+01,8.515524995401175090e+01,6.561335625344911193e+01
8.513710838635196865e+01,6.234330696674257410e+01,8.529239005639109905e+01,6.234216518975699017e+01
8.529239005639109905e+01,6.103901705687952273e+01,8.529239005639109905e+01,6.156562997545179883e+01
8.529239005639109905e+01,6.103901705687952273e+01,8.620834892704679930e+01,6.103901705687952273e+01
8.529239005639109905e+01,6.234216518975699017e+01,8.529239005639109905e+01,6.557161796142061405e+01
8.529239005639109905e+01,6.557161796142061405e+01,9.077025544088449749e+01,6.557161796142061405e+01
8.620834892704679930e+01,6.103901705687952273e+01,8.621507272485077067e+01,6.076803531896808863e+01
8.641754784362728969e+01,3.581335752209020740e+01,8.643391331375396192e+01,3.484259335612658504e+01
8.642198808746012162e+01,4.435828961807559523e+01,8.642439850554077907e+01,4.326066134260287299e+01
8.642224181567912922e+01,2.476882187644704558e+01,8.642224181567912922e+01,2.568478074710273873e+01
8.642224181567912922e+01,2.568478074710273873e+01,8.660670223090535558e+01,2.569188513723524991e+01
8.642224181567912922e+01,2.645319665839935297e+01,8.642224181567912922e+01,2.739300598164275868e+01
8.642224181567912922e+01,2.645319665839935297e+01,8.660670223090535558e+01,2.645953986387480938e+01
8.642224181567912922e+01,4.453539191495030281e+01,8.642224181567912922e+01,4.472213588414768992e+01
8.642224181567912922e+01,4.472213588414768992e+01,8.684457243623492673e+01,4.472213588414768992e+01
8.642439850554077907e+01,2.756630235523219241e+01,8.642439850554077907e+01,2.847744038972654224e+01
8.642439850554077907e+01,2.847744038972654224e+01,8.660670223090535558e+01,2.849050739300598067e+01
8.642439850554077907e+01,2.926628142265412436e+01,8.643010739046870583e+01,3.019353119905612814e+01
8.642439850554077907e+01,2.926628142265412436e+01,8.660670223090535558e+01,2.927262462812958077e+01
8.642439850554077907e+01,4.157387614256988684e+01,8.642439850554077907e+01,4.246573083241885627e+01
8.642439850554077907e+01,4.246573083241885627e+01,8.660315003583910709e+01,4.247664114583663775e+01
8.642439850554077907e+01,4.326066134260287299e+01,8.660315003583910709e+01,4.327410893821083704e+01
8.642655519540244313e+01,2.190587951715519921e+01,8.642655519540244313e+01,2.288083019873262813e+01
8.642655519540244313e+01,2.288083019873262813e+01,8.659414268406396786e+01,2.287689741133784693e+01
8.642655519540244313e+01,2.369605896643809828e+01,8.643264467265888129e+01,2.461112978832723286e+01
8.642655519540244313e+01,2.369605896643809828e+01,8.659414268406396786e+01,2.369682015109515660e+01
8.642769697238801996e+01,3.597295257185265882e+01,8.642769697238801996e+01,3.967979498759903123e+01
8.642769697238801996e+01,3.967979498759903123e+01,8.661304543638081554e+01,3.969844401169687131e+01
8.642769697238801996e+01,4.045265114272846318e+01,8.647717397509657644e+01,4.139081123254825911e+01
8.642769697238801996e+01,4.045265114272846318e+01,8.661304543638081554e+01,4.044922581177171850e+01
8.643315212909692491e+01,3.036873053428820057e+01,8.643315212909692491e+01,3.127365222741660489e+01
8.643315212909692491e+01,3.127365222741660489e+01,8.659223972242132561e+01,3.127200299399298444e+01
8.643315212909692491e+01,3.208393329485122081e+01,8.645446529949444425e+01,3.300344436057316955e+01
8.643315212909692491e+01,3.208393329485122081e+01,8.659223972242132561e+01,3.206350817322025648e+01
8.643391331375396192e+01,3.317141244156321989e+01,8.643391331375396192e+01,3.407658786291064246e+01
8.643391331375396192e+01,3.407658786291064246e+01,8.659223972242132561e+01,3.407696845523916807e+01
8.643391331375396192e+01,3.484259335612658504e+01,8.659223972242132561e+01,3.484576495886430791e+01
8.643480136252054535e+01,5.288584133105823781e+01,8.643480136252054535e+01,5.328559014012140693e+01
8.643480136252054535e+01,5.288584133105823781e+01,8.655443421778761603e+01,5.288584133105823781e+01
8.643480136252054535e+01,5.328559014012140693e+01,8.653489714492320672e+01,5.328559014012140693e+01
8.644279380141961155e+01,4.728644012965511934e+01,8.644279380141961155e+01,4.751352688567640570e+01
8.644279380141961155e+01,4.728644012965511934e+01,8.682122944008526133e+01,4.728644012965511934e+01
8.653489714492320672e+01,5.328559014012140693e+01,8.655532226655418526e+01,5.850617511053035713e+01
8.655443421778761603e+01,4.769012172611307676e+01,8.655443421778761603e+01,5.288584133105823781e+01
8.659223972242132561e+01,3.044573704876021836e+01,8.659223972242132561e+01,3.127200299399298444e+01
8.659223972242132561e+01,3.044573704876021836e+01,8.684013219240210901e+01,3.044573704876021836e+01
8.659223972242132561e+01,3.206350817322025648e+01,8.659223972242132561e+01,3.290816941433183729e+01
8.659223972242132561e+01,3.290816941433183729e+01,8.685002759294381747e+01,3.290816941433183729e+01
8.659223972242132561e+01,3.323547881686531724e+01,8.659223972242132561e+01,3.407696845523916807e+01
8.659223972242132561e+01,3.323547881686531724e+01,8.685002759294381747e+01,3.323547881686531724e+01
8.659223972242132561e+01,3.484576495886430791e+01,8.659223972242132561e+01,3.570526930078845851e+01
8.659223972242132561e+01,3.570526930078845851e+01,8.685002759294381747e+01,3.570526930078845851e+01
8.659414268406396786e+01,2.205063146610508440e+01,8.659414268406396786e+01,2.287689741133784693e+01
8.659414268406396786e+01,2.205063146610508440e+01,8.684647539787756898e+01,2.205063146610508440e+01
8.659414268406396786e+01,2.369682015109515660e+01,8.659414268406396786e+01,2.451052654948651721e+01
8.659414268406396786e+01,2.451052654948651721e+01,8.684647539787756898e+01,2.451052654948651721e+01
8.659947097666334059e+01,3.605084713509124583e+01,8.659947097666334059e+01,3.849424988423650262e+01
8.659947097666334059e+01,3.605084713509124583e+01,8.685002759294381747e+01,3.605084713509124583e+01
8.659947097666334059e+01,3.849424988423650262e+01,8.683886355130701418e+01,3.849424988423650262e+01
8.660315003583910709e+01,4.165177070580847385e+01,8.660315003583910709e+01,4.247664114583663775e+01
8.660315003583910709e+01,4.165177070580847385e+01,8.686233341156619758e+01,4.165177070580847385e+01
8.660315003583910709e+01,4.327410893821083704e+01,8.660315003583910709e+01,4.409682268837734398e+01
8.660315003583910709e+01,4.409682268837734398e+01,8.686093790636159895e+01,4.409682268837734398e+01
8.660670223090535558e+01,2.484100755475772004e+01,8.660670223090535558e+01,2.569188513723524991e+01
8.660670223090535558e+01,2.484100755475772004e+01,8.684647539787756898e+01,2.484100755475772004e+01
